#iterations: 72710
#========================================================
#               x[1]                y[2]           Charge[3]        Potential[4]
       4.3307087e-01       4.4094488e-01       0.0000000e+00       2.9315934e-05
       4.3307087e-01       4.4881890e-01       0.0000000e+00       2.5675665e-05
       4.3307087e-01       4.5669291e-01       0.0000000e+00       2.1887665e-05
       4.3307087e-01       4.6456693e-01       0.0000000e+00       1.8000245e-05
       4.3307087e-01       4.7244094e-01       0.0000000e+00       1.4048480e-05
       4.3307087e-01       4.8031496e-01       0.0000000e+00       1.0056864e-05
       4.3307087e-01       4.8818898e-01       0.0000000e+00       6.0420440e-06
       4.3307087e-01       4.9606299e-01       0.0000000e+00       2.0153392e-06
       4.3307087e-01       5.0393701e-01       0.0000000e+00      -2.0149945e-06
       4.3307087e-01       5.1181102e-01       0.0000000e+00      -6.0416995e-06
       4.3307087e-01       5.1968504e-01       0.0000000e+00      -1.0056520e-05
       4.3307087e-01       5.2755906e-01       0.0000000e+00      -1.4048136e-05
       4.3307087e-01       5.3543307e-01       0.0000000e+00      -1.7999902e-05
       4.3307087e-01       5.4330709e-01       0.0000000e+00      -2.1887324e-05
       4.3307087e-01       5.5118110e-01       0.0000000e+00      -2.5675325e-05
       4.3307087e-01       5.5905512e-01       0.0000000e+00      -2.9315595e-05
       4.3307087e-01       5.6692913e-01       0.0000000e+00      -3.2744698e-05
       4.3307087e-01       5.7480315e-01       0.0000000e+00      -3.5884179e-05
       4.3307087e-01       5.8267717e-01       0.0000000e+00      -3.8644462e-05
       4.3307087e-01       5.9055118e-01       0.0000000e+00      -4.0934371e-05
       4.3307087e-01       5.9842520e-01       0.0000000e+00      -4.2676809e-05
       4.3307087e-01       6.0629921e-01       0.0000000e+00      -4.3827444e-05
       4.3307087e-01       6.1417323e-01       0.0000000e+00      -4.4388482e-05
       4.3307087e-01       6.2204724e-01       0.0000000e+00      -4.4408662e-05
       4.3307087e-01       6.2992126e-01       0.0000000e+00      -4.3969487e-05
       4.3307087e-01       6.3779528e-01       0.0000000e+00      -4.3166520e-05
       4.3307087e-01       6.4566929e-01       0.0000000e+00      -4.2093694e-05
       4.3307087e-01       6.5354331e-01       0.0000000e+00      -4.0833754e-05
       4.3307087e-01       6.6141732e-01       0.0000000e+00      -3.9454316e-05
       4.3307087e-01       6.6929134e-01       0.0000000e+00      -3.8007670e-05
       4.3307087e-01       6.7716535e-01       0.0000000e+00      -3.6532559e-05
       4.3307087e-01       6.8503937e-01       0.0000000e+00      -3.5056649e-05
       4.3307087e-01       6.9291339e-01       0.0000000e+00      -3.3599003e-05
       4.3307087e-01       7.0078740e-01       0.0000000e+00      -3.2172237e-05
       4.3307087e-01       7.0866142e-01       0.0000000e+00      -3.0784261e-05
       4.3307087e-01       7.1653543e-01       0.0000000e+00      -2.9439615e-05
       4.3307087e-01       7.2440945e-01       0.0000000e+00      -2.8140475e-05
       4.3307087e-01       7.3228346e-01       0.0000000e+00      -2.6887387e-05
       4.3307087e-01       7.4015748e-01       0.0000000e+00      -2.5679796e-05
       4.3307087e-01       7.4803150e-01       0.0000000e+00      -2.4516422e-05
       4.3307087e-01       7.5590551e-01       0.0000000e+00      -2.3395531e-05
       4.3307087e-01       7.6377953e-01       0.0000000e+00      -2.2315121e-05
       4.3307087e-01       7.7165354e-01       0.0000000e+00      -2.1273048e-05
       4.3307087e-01       7.7952756e-01       0.0000000e+00      -2.0267118e-05
       4.3307087e-01       7.8740157e-01       0.0000000e+00      -1.9295146e-05
       4.3307087e-01       7.9527559e-01       0.0000000e+00      -1.8354995e-05
       4.3307087e-01       8.0314961e-01       0.0000000e+00      -1.7444597e-05
       4.3307087e-01       8.1102362e-01       0.0000000e+00      -1.6561974e-05
       4.3307087e-01       8.1889764e-01       0.0000000e+00      -1.5705239e-05
       4.3307087e-01       8.2677165e-01       0.0000000e+00      -1.4872603e-05
       4.3307087e-01       8.3464567e-01       0.0000000e+00      -1.4062372e-05
       4.3307087e-01       8.4251969e-01       0.0000000e+00      -1.3272946e-05
       4.3307087e-01       8.5039370e-01       0.0000000e+00      -1.2502813e-05
       4.3307087e-01       8.5826772e-01       0.0000000e+00      -1.1750546e-05
       4.3307087e-01       8.6614173e-01       0.0000000e+00      -1.1014794e-05
       4.3307087e-01       8.7401575e-01       0.0000000e+00      -1.0294282e-05
       4.3307087e-01       8.8188976e-01       0.0000000e+00      -9.5878006e-06
       4.3307087e-01       8.8976378e-01       0.0000000e+00      -8.8942032e-06
       4.3307087e-01       8.9763780e-01       0.0000000e+00      -8.2123990e-06
       4.3307087e-01       9.0551181e-01       0.0000000e+00      -7.5413490e-06
       4.3307087e-01       9.1338583e-01       0.0000000e+00      -6.8800603e-06
       4.3307087e-01       9.2125984e-01       0.0000000e+00      -6.2275824e-06
       4.3307087e-01       9.2913386e-01       0.0000000e+00      -5.5830018e-06
       4.3307087e-01       9.3700787e-01       0.0000000e+00      -4.9454387e-06
       4.3307087e-01       9.4488189e-01       0.0000000e+00      -4.3140425e-06
       4.3307087e-01       9.5275591e-01       0.0000000e+00      -3.6879883e-06
       4.3307087e-01       9.6062992e-01       0.0000000e+00      -3.0664730e-06
       4.3307087e-01       9.6850394e-01       0.0000000e+00      -2.4487124e-06
       4.3307087e-01       9.7637795e-01       0.0000000e+00      -1.8339376e-06
       4.3307087e-01       9.8425197e-01       0.0000000e+00      -1.2213915e-06
       4.3307087e-01       9.9212598e-01       0.0000000e+00      -6.1032626e-07
       4.3307087e-01       1.0000000e+00       0.0000000e+00       0.0000000e+00
       4.4094488e-01       0.0000000e+00       0.0000000e+00       0.0000000e+00
       4.4094488e-01       7.8740157e-03       0.0000000e+00       6.1718269e-07
       4.4094488e-01       1.5748031e-02       0.0000000e+00       1.2351394e-06
       4.4094488e-01       2.3622047e-02       0.0000000e+00       1.8546475e-06
       4.4094488e-01       3.1496063e-02       0.0000000e+00       2.4764913e-06
       4.4094488e-01       3.9370079e-02       0.0000000e+00       3.1014651e-06
       4.4094488e-01       4.7244094e-02       0.0000000e+00       3.7303772e-06
       4.4094488e-01       5.5118110e-02       0.0000000e+00       4.3640534e-06
       4.4094488e-01       6.2992126e-02       0.0000000e+00       5.0033408e-06
       4.4094488e-01       7.0866142e-02       0.0000000e+00       5.6491119e-06
       4.4094488e-01       7.8740157e-02       0.0000000e+00       6.3022688e-06
       4.4094488e-01       8.6614173e-02       0.0000000e+00       6.9637476e-06
       4.4094488e-01       9.4488189e-02       0.0000000e+00       7.6345234e-06
       4.4094488e-01       1.0236220e-01       0.0000000e+00       8.3156154e-06
       4.4094488e-01       1.1023622e-01       0.0000000e+00       9.0080924e-06
       4.4094488e-01       1.1811024e-01       0.0000000e+00       9.7130786e-06
       4.4094488e-01       1.2598425e-01       0.0000000e+00       1.0431760e-05
       4.4094488e-01       1.3385827e-01       0.0000000e+00       1.1165393e-05
       4.4094488e-01       1.4173228e-01       0.0000000e+00       1.1915307e-05
       4.4094488e-01       1.4960630e-01       0.0000000e+00       1.2682920e-05
       4.4094488e-01       1.5748031e-01       0.0000000e+00       1.3469740e-05
       4.4094488e-01       1.6535433e-01       0.0000000e+00       1.4277378e-05
       4.4094488e-01       1.7322835e-01       0.0000000e+00       1.5107558e-05
       4.4094488e-01       1.8110236e-01       0.0000000e+00       1.5962126e-05
       4.4094488e-01       1.8897638e-01       0.0000000e+00       1.6843060e-05
       4.4094488e-01       1.9685039e-01       0.0000000e+00       1.7752481e-05
       4.4094488e-01       2.0472441e-01       0.0000000e+00       1.8692664e-05
       4.4094488e-01       2.1259843e-01       0.0000000e+00       1.9666044e-05
       4.4094488e-01       2.2047244e-01       0.0000000e+00       2.0675226e-05
       4.4094488e-01       2.2834646e-01       0.0000000e+00       2.1722984e-05
       4.4094488e-01       2.3622047e-01       0.0000000e+00       2.2812258e-05
       4.4094488e-01       2.4409449e-01       0.0000000e+00       2.3946139e-05
       4.4094488e-01       2.5196850e-01       0.0000000e+00       2.5127839e-05
       4.4094488e-01       2.5984252e-01       0.0000000e+00       2.6360637e-05
       4.4094488e-01       2.6771654e-01       0.0000000e+00       2.7647791e-05
       4.4094488e-01       2.7559055e-01       0.0000000e+00       2.8992393e-05
       4.4094488e-01       2.8346457e-01       0.0000000e+00       3.0397152e-05
       4.4094488e-01       2.9133858e-01       0.0000000e+00       3.1864059e-05
       4.4094488e-01       2.9921260e-01       0.0000000e+00       3.3393886e-05
       4.4094488e-01       3.0708661e-01       0.0000000e+00       3.4985450e-05
       4.4094488e-01       3.1496063e-01       0.0000000e+00       3.6634529e-05
       4.4094488e-01       3.2283465e-01       0.0000000e+00       3.8332314e-05
       4.4094488e-01       3.3070866e-01       0.0000000e+00       4.0063230e-05
       4.4094488e-01       3.3858268e-01       0.0000000e+00       4.1801969e-05
       4.4094488e-01       3.4645669e-01       0.0000000e+00       4.3509661e-05
       4.4094488e-01       3.5433071e-01       0.0000000e+00       4.5129344e-05
       4.4094488e-01       3.6220472e-01       0.0000000e+00       4.6581420e-05
       4.4094488e-01       3.7007874e-01       0.0000000e+00       4.7760840e-05
       4.4094488e-01       3.7795276e-01       0.0000000e+00       4.8539191e-05
       4.4094488e-01       3.8582677e-01       0.0000000e+00       4.8776210e-05
       4.4094488e-01       3.9370079e-01       0.0000000e+00       4.8344406e-05
       4.4094488e-01       4.0157480e-01       0.0000000e+00       4.7164040e-05
       4.4094488e-01       4.0944882e-01       0.0000000e+00       4.5232502e-05
       4.4094488e-01       4.1732283e-01       0.0000000e+00       4.2624307e-05
       4.4094488e-01       4.2519685e-01       0.0000000e+00       3.9461688e-05
       4.4094488e-01       4.3307087e-01       0.0000000e+00       3.5879610e-05
       4.4094488e-01       4.4094488e-01       0.0000000e+00       3.2001130e-05
       4.4094488e-01       4.4881890e-01       0.0000000e+00       2.7925891e-05
       4.4094488e-01       4.5669291e-01       0.0000000e+00       2.3728047e-05
       4.4094488e-01       4.6456693e-01       0.0000000e+00       1.9459130e-05
       4.4094488e-01       4.7244094e-01       0.0000000e+00       1.5152654e-05
       4.4094488e-01       4.8031496e-01       0.0000000e+00       1.0828790e-05
       4.4094488e-01       4.8818898e-01       0.0000000e+00       6.4983977e-06
       4.4094488e-01       4.9606299e-01       0.0000000e+00       2.1663164e-06
       4.4094488e-01       5.0393701e-01       0.0000000e+00      -2.1659700e-06
       4.4094488e-01       5.1181102e-01       0.0000000e+00      -6.4980515e-06
       4.4094488e-01       5.1968504e-01       0.0000000e+00      -1.0828444e-05
       4.4094488e-01       5.2755906e-01       0.0000000e+00      -1.5152309e-05
       4.4094488e-01       5.3543307e-01       0.0000000e+00      -1.9458785e-05
       4.4094488e-01       5.4330709e-01       0.0000000e+00      -2.3727704e-05
       4.4094488e-01       5.5118110e-01       0.0000000e+00      -2.7925549e-05
       4.4094488e-01       5.5905512e-01       0.0000000e+00      -3.2000789e-05
       4.4094488e-01       5.6692913e-01       0.0000000e+00      -3.5879271e-05
       4.4094488e-01       5.7480315e-01       0.0000000e+00      -3.9461351e-05
       4.4094488e-01       5.8267717e-01       0.0000000e+00      -4.2623972e-05
       4.4094488e-01       5.9055118e-01       0.0000000e+00      -4.5232170e-05
       4.4094488e-01       5.9842520e-01       0.0000000e+00      -4.7163710e-05
       4.4094488e-01       6.0629921e-01       0.0000000e+00      -4.8344079e-05
       4.4094488e-01       6.1417323e-01       0.0000000e+00      -4.8775886e-05
       4.4094488e-01       6.2204724e-01       0.0000000e+00      -4.8538869e-05
       4.4094488e-01       6.2992126e-01       0.0000000e+00      -4.7760522e-05
       4.4094488e-01       6.3779528e-01       0.0000000e+00      -4.6581105e-05
       4.4094488e-01       6.4566929e-01       0.0000000e+00      -4.5129033e-05
       4.4094488e-01       6.5354331e-01       0.0000000e+00      -4.3509355e-05
       4.4094488e-01       6.6141732e-01       0.0000000e+00      -4.1801666e-05
       4.4094488e-01       6.6929134e-01       0.0000000e+00      -4.0062932e-05
       4.4094488e-01       6.7716535e-01       0.0000000e+00      -3.8332020e-05
       4.4094488e-01       6.8503937e-01       0.0000000e+00      -3.6634239e-05
       4.4094488e-01       6.9291339e-01       0.0000000e+00      -3.4985165e-05
       4.4094488e-01       7.0078740e-01       0.0000000e+00      -3.3393606e-05
       4.4094488e-01       7.0866142e-01       0.0000000e+00      -3.1863784e-05
       4.4094488e-01       7.1653543e-01       0.0000000e+00      -3.0396883e-05
       4.4094488e-01       7.2440945e-01       0.0000000e+00      -2.8992130e-05
       4.4094488e-01       7.3228346e-01       0.0000000e+00      -2.7647533e-05
       4.4094488e-01       7.4015748e-01       0.0000000e+00      -2.6360385e-05
       4.4094488e-01       7.4803150e-01       0.0000000e+00      -2.5127592e-05
       4.4094488e-01       7.5590551e-01       0.0000000e+00      -2.3945898e-05
       4.4094488e-01       7.6377953e-01       0.0000000e+00      -2.2812024e-05
       4.4094488e-01       7.7165354e-01       0.0000000e+00      -2.1722756e-05
       4.4094488e-01       7.7952756e-01       0.0000000e+00      -2.0675005e-05
       4.4094488e-01       7.8740157e-01       0.0000000e+00      -1.9665829e-05
       4.4094488e-01       7.9527559e-01       0.0000000e+00      -1.8692456e-05
       4.4094488e-01       8.0314961e-01       0.0000000e+00      -1.7752280e-05
       4.4094488e-01       8.1102362e-01       0.0000000e+00      -1.6842866e-05
       4.4094488e-01       8.1889764e-01       0.0000000e+00      -1.5961940e-05
       4.4094488e-01       8.2677165e-01       0.0000000e+00      -1.5107379e-05
       4.4094488e-01       8.3464567e-01       0.0000000e+00      -1.4277206e-05
       4.4094488e-01       8.4251969e-01       0.0000000e+00      -1.3469575e-05
       4.4094488e-01       8.5039370e-01       0.0000000e+00      -1.2682763e-05
       4.4094488e-01       8.5826772e-01       0.0000000e+00      -1.1915158e-05
       4.4094488e-01       8.6614173e-01       0.0000000e+00      -1.1165251e-05
       4.4094488e-01       8.7401575e-01       0.0000000e+00      -1.0431627e-05
